01/01/2022 00:00:00,716498,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716499,7,110,N,ML,0.39,595,0,3296.0,0.0466,70.2,0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0372,74.6,795.0,0.0505,72.2,703.0,0.0551,70.2,650.0,0.0525,67.5,418.0,0.0376,62.9,,,,,,,,,
01/01/2022 00:00:00,716500,7,110,S,ML,0.795,714,50,4022.0,0.0526,67.3,0.0,0.0,0.0,0.0,0.0,0.1,872.0,0.0591,74.5,813.0,0.0566,71.5,561.0,0.0377,71.5,617.0,0.058,61.1,596.0,0.0533,60.2,563.0,0.0511,60.2,,,,,,
01/01/2022 00:00:00,716501,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716502,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716503,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716504,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716507,7,110,N,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716508,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716509,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716510,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716511,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716512,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716513,7,110,S,FR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716514,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716515,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716516,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716517,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716518,7,110,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716520,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716521,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716523,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716524,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716526,7,110,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716527,7,118,W,OR,,119,100,119.0,0.0095,,,,,,,,119.0,0.0095,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716528,7,118,E,OR,,117,100,256.0,0.0201,,,,,,,,256.0,0.0201,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716529,7,118,E,OR,,119,100,216.0,0.0213,,,,,,,,216.0,0.0213,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716530,7,118,W,OR,,118,100,57.0,0.0062,,,,,,,,57.0,0.0062,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716531,7,118,W,OR,,118,100,85.0,0.0063,,,,,,,,85.0,0.0063,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716532,7,118,E,OR,,119,100,331.0,0.0264,,,,,,,,331.0,0.0264,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716533,7,118,W,OR,,119,100,81.0,0.0058,,,,,,,,81.0,0.0058,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716534,7,118,E,OR,,119,100,294.0,0.0229,,,,,,,,294.0,0.0229,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716535,7,118,W,OR,,119,100,142.0,0.0101,,,,,,,,142.0,0.0101,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716536,7,118,E,OR,,119,100,175.0,0.016,,,,,,,,175.0,0.016,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716537,7,118,E,OR,,119,100,157.0,0.0112,,,,,,,,157.0,0.0112,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716538,7,118,E,OR,,119,100,188.0,0.0146,,,,,,,,188.0,0.0146,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716540,7,118,W,OR,,119,100,47.0,0.0044,,,,,,,,47.0,0.0044,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716541,7,118,E,HV,0.495,119,100,24.0,0.0012,65.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0012,65.0,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716543,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716544,7,134,W,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716545,7,134,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716546,7,134,E,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716547,7,134,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716548,7,134,E,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716550,7,134,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716551,7,134,W,ML,0.556,476,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716552,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716553,7,134,E,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716554,7,134,W,ML,0.355,476,0,2208.0,0.036,68.6,0.0,0.0,0.0,0.0,0.0,0.0,463.0,0.0255,74.3,670.0,0.0396,70.6,592.0,0.0412,67.0,483.0,0.0375,62.4,,,,,,,,,,,,
01/01/2022 00:00:00,716555,7,134,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716556,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716557,7,134,W,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716558,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716559,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716560,7,134,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716561,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716562,7,134,W,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716563,7,134,E,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716564,7,134,W,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716565,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716567,7,134,E,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716568,7,170,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716569,7,170,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716570,7,170,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716571,7,170,S,ML,1.16,0,0,296.0,0.0126,65.1,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0089,70.6,89.0,0.0138,67.0,80.0,0.0144,63.6,65.0,0.0131,59.2,,,,,,,,,,,,
01/01/2022 00:00:00,716572,7,170,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716573,7,170,S,ML,0.325,0,0,296.0,0.0126,65.2,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0089,68.7,128.0,0.0158,66.6,89.0,0.0129,59.9,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716574,7,170,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716575,7,210,W,OR,,119,100,84.0,0.0069,,,,,,,,84.0,0.0069,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716576,7,210,E,OR,,119,100,59.0,0.005,,,,,,,,59.0,0.005,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716577,7,210,E,OR,,119,100,197.0,0.0191,,,,,,,,197.0,0.0191,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716578,7,210,W,OR,,118,100,44.0,0.0041,,,,,,,,44.0,0.0041,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716579,7,210,W,OR,,118,100,50.0,0.0043,,,,,,,,50.0,0.0043,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716580,7,210,E,OR,,118,100,137.0,0.0113,,,,,,,,137.0,0.0113,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716582,7,210,W,OR,,119,100,169.0,0.0154,,,,,,,,169.0,0.0154,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716583,7,210,W,OR,,119,100,263.0,0.0289,,,,,,,,263.0,0.0289,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716585,7,210,E,OR,,118,100,278.0,0.0197,,,,,,,,278.0,0.0197,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716586,7,210,W,OR,,119,100,230.0,0.0205,,,,,,,,230.0,0.0205,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716587,7,210,E,OR,,119,100,226.0,0.0169,,,,,,,,226.0,0.0169,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716588,7,210,W,OR,,119,100,264.0,0.0236,,,,,,,,264.0,0.0236,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716589,7,210,E,OR,,119,100,125.0,0.0049,,,,,,,,125.0,0.0049,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716590,7,210,E,OR,,119,100,240.0,0.0089,,,,,,,,240.0,0.0089,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716591,7,210,W,OR,,119,100,132.0,0.0117,,,,,,,,132.0,0.0117,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716592,7,210,W,OR,,119,100,108.0,0.0108,,,,,,,,108.0,0.0108,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716593,7,210,E,OR,,119,100,95.0,0.0074,,,,,,,,95.0,0.0074,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716594,7,210,W,OR,,119,100,107.0,0.0098,,,,,,,,107.0,0.0098,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716595,7,210,E,OR,,119,100,93.0,0.0086,,,,,,,,93.0,0.0086,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716596,7,210,W,OR,,119,100,18.0,0.0026,,,,,,,,18.0,0.0026,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716597,7,210,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716598,7,210,E,OR,,119,100,67.0,0.0052,,,,,,,,67.0,0.0052,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716599,7,210,W,OR,,119,100,56.0,0.0076,,,,,,,,56.0,0.0076,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716600,7,210,E,OR,,119,100,44.0,0.0029,,,,,,,,44.0,0.0029,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716601,7,210,W,OR,,119,100,39.0,0.0038,,,,,,,,39.0,0.0038,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716602,7,210,W,OR,,119,100,71.0,0.0096,,,,,,,,71.0,0.0096,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716603,7,210,E,OR,,119,100,79.0,0.0072,,,,,,,,79.0,0.0072,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716604,7,210,W,OR,,119,100,74.0,0.0053,,,,,,,,74.0,0.0053,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716605,7,210,E,OR,,119,100,77.0,0.0071,,,,,,,,77.0,0.0071,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716606,7,210,E,OR,,119,100,123.0,0.0089,,,,,,,,123.0,0.0089,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716607,7,210,W,OR,,119,100,70.0,0.0048,,,,,,,,70.0,0.0048,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716608,7,210,W,OR,,119,100,39.0,0.0041,,,,,,,,39.0,0.0041,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716609,7,210,W,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716610,7,210,W,OR,,119,100,71.0,0.0066,,,,,,,,71.0,0.0066,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716611,7,210,W,OR,,119,100,151.0,0.0185,,,,,,,,151.0,0.0185,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716612,7,210,W,OR,,119,100,192.0,0.0159,,,,,,,,192.0,0.0159,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716613,7,210,W,OR,,119,100,59.0,0.0045,,,,,,,,59.0,0.0045,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716614,7,210,W,OR,,119,100,86.0,0.0067,,,,,,,,86.0,0.0067,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716615,7,210,W,OR,,119,100,85.0,0.0076,,,,,,,,85.0,0.0076,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716616,7,210,E,OR,,119,100,76.0,0.0063,,,,,,,,76.0,0.0063,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716617,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716619,7,405,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716620,7,405,N,OR,,119,100,26.0,0.0042,,,,,,,,26.0,0.0042,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716621,7,405,S,OR,,119,100,29.0,0.0031,,,,,,,,29.0,0.0031,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716622,7,405,N,OR,,119,100,43.0,0.0054,,,,,,,,43.0,0.0054,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716623,7,405,S,OR,,118,100,66.0,0.0072,,,,,,,,66.0,0.0072,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716624,7,405,N,OR,,119,100,28.0,0.0041,,,,,,,,28.0,0.0041,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716625,7,405,S,OR,,119,100,31.0,0.006,,,,,,,,31.0,0.006,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716626,7,405,S,ML,0.26,595,60,1628.0,0.0199,69.8,0.0,0.0,0.0,0.0,0.0,0.0,341.0,0.0222,75.7,454.0,0.0287,69.9,348.0,0.0213,66.4,347.0,0.0176,69.6,138.0,0.0095,64.3,,,,,,,,,
01/01/2022 00:00:00,716628,7,405,S,OR,,119,100,128.0,0.0129,,,,,,,,128.0,0.0129,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716629,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716630,7,405,N,OR,,119,100,32.0,0.003,,,,,,,,32.0,0.003,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716631,7,405,S,OR,,119,100,41.0,0.0062,,,,,,,,41.0,0.0062,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716632,7,405,N,ML,0.385,595,100,1520.0,0.0216,71.5,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0201,76.2,370.0,0.026,72.6,387.0,0.0287,70.9,348.0,0.0261,69.2,109.0,0.0074,64.5,,,,,,,,,
01/01/2022 00:00:00,716634,7,405,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716635,7,405,N,OR,,119,100,131.0,0.012,,,,,,,,131.0,0.012,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716636,7,405,N,OR,,117,100,137.0,0.026,,,,,,,,137.0,0.026,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716637,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716638,7,405,N,OR,,119,100,25.0,0.0045,,,,,,,,25.0,0.0045,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716639,7,405,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716640,7,405,N,OR,,117,100,48.0,0.006,,,,,,,,48.0,0.006,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716641,7,405,N,OR,,119,100,62.0,0.0114,,,,,,,,62.0,0.0114,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716642,7,405,S,OR,,118,100,45.0,0.0063,,,,,,,,45.0,0.0063,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716643,7,405,S,OR,,119,100,25.0,0.0046,,,,,,,,25.0,0.0046,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716644,7,405,N,FR,,119,100,105.0,0.013,,,,,,,,105.0,0.013,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716645,7,405,S,OR,,119,100,85.0,0.0102,,,,,,,,85.0,0.0102,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716646,7,405,N,OR,,119,100,122.0,0.0131,,,,,,,,122.0,0.0131,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716647,7,405,N,OR,,119,100,48.0,0.0069,,,,,,,,48.0,0.0069,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716649,7,405,N,OR,,119,100,120.0,0.0128,,,,,,,,120.0,0.0128,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716650,7,405,S,OR,,119,100,169.0,0.0206,,,,,,,,169.0,0.0206,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716651,7,405,S,OR,,119,100,39.0,0.0039,,,,,,,,39.0,0.0039,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716652,7,405,N,OR,,119,100,247.0,0.0118,,,,,,,,247.0,0.0118,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716653,7,405,N,OR,,119,100,13.0,0.0024,,,,,,,,13.0,0.0024,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716654,7,405,S,OR,,119,100,224.0,0.0191,,,,,,,,224.0,0.0191,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716655,7,405,S,OR,,119,100,113.0,0.0111,,,,,,,,113.0,0.0111,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716656,7,405,N,OR,,119,100,59.0,0.0072,,,,,,,,59.0,0.0072,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716657,7,405,S,OR,,119,100,21.0,0.0024,,,,,,,,21.0,0.0024,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716658,7,405,N,OR,,119,100,130.0,0.0117,,,,,,,,130.0,0.0117,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716659,7,405,N,ML,0.365,595,80,2156.0,0.0326,69.3,0.0,0.0,0.0,0.0,0.0,0.0,309.0,0.0195,76.2,505.0,0.033,74.0,537.0,0.0423,70.3,367.0,0.0266,66.7,438.0,0.0416,59.7,,,,,,,,,
01/01/2022 00:00:00,716660,7,405,S,ML,0.375,0,0,2387.0,0.0428,68.6,0.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0393,75.1,570.0,0.0445,71.7,495.0,0.0468,67.2,438.0,0.0439,63.9,391.0,0.0394,62.5,,,,,,,,,
01/01/2022 00:00:00,716661,7,405,S,OR,,119,100,28.0,0.0026,,,,,,,,28.0,0.0026,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716663,7,405,N,ML,0.355,476,100,1395.0,0.026,67.7,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0167,73.6,528.0,0.0428,68.3,399.0,0.0314,64.6,195.0,0.0131,63.2,,,,,,,,,,,,
01/01/2022 00:00:00,716664,7,405,N,OR,,118,100,41.0,0.0029,,,,,,,,41.0,0.0029,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716665,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716666,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716667,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716668,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716670,7,405,N,ML,0.545,0,0,1785.0,0.0459,64.3,0.0,0.0,0.0,0.0,0.0,0.1,441.0,0.0411,69.5,515.0,0.0465,66.2,434.0,0.0486,61.6,395.0,0.0473,58.8,,,,,,,,,,,,
01/01/2022 00:00:00,716671,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716672,7,405,S,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716674,7,405,S,ML,0.48,472,100,1637.0,0.0268,70.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0224,73.1,477.0,0.0296,70.6,481.0,0.0345,70.5,301.0,0.0207,64.0,,,,,,,,,,,,
01/01/2022 00:00:00,716675,7,405,S,OR,,119,100,178.0,0.02,,,,,,,,178.0,0.02,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716676,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716678,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716680,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716681,7,405,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716682,7,405,S,OR,,119,100,77.0,0.008,,,,,,,,77.0,0.008,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716683,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716684,7,405,S,OR,,119,100,61.0,0.0081,,,,,,,,61.0,0.0081,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716685,7,405,N,OR,,118,100,54.0,0.0059,,,,,,,,54.0,0.0059,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716686,7,405,S,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716687,7,405,N,OR,,118,100,235.0,0.0371,,,,,,,,235.0,0.0371,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716688,7,405,N,OR,,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716689,7,405,N,ML,0.385,594,80,1936.0,0.0267,69.3,0.0,0.0,0.0,0.0,0.0,0.0,264.0,0.0147,76.0,395.0,0.024,72.3,453.0,0.0297,73.2,417.0,0.0283,68.2,407.0,0.037,59.1,,,,,,,,,
01/01/2022 00:00:00,716691,7,405,S,OR,,118,100,57.0,0.0104,,,,,,,,57.0,0.0104,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716692,7,405,N,OR,,119,100,64.0,0.0051,,,,,,,,64.0,0.0051,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716693,7,405,S,OR,,119,100,36.0,0.0028,,,,,,,,36.0,0.0028,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716694,7,405,N,ML,0.488,594,80,1556.0,0.0209,69.9,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0127,77.1,349.0,0.019,73.1,372.0,0.0218,73.0,233.0,0.0153,69.4,359.0,0.0354,59.0,,,,,,,,,
01/01/2022 00:00:00,716695,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716696,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716697,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716698,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716699,7,405,S,OR,,118,100,403.0,0.0317,,,,,,,,403.0,0.0317,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716700,7,405,S,OR,,119,100,88.0,0.009,,,,,,,,88.0,0.009,,,,,,,,,,,,,,,,,,,,,,
01/01/2022 00:00:00,716701,7,405,N,OR,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
